"term","estimate","std.error","statistic","p.value"
"`s__Roseitalea porphyridii`",-16.4325370286155,2399.54474523627,-0.00684818945812053,0.994535978070289
"`s__Roseivivax sp. THAF30`",3.36686648184829,479.908949521426,0.00701563595595747,0.994402378304927
"`s__Roseobacter denitrificans`",-0.637951834369411,0.480507822045128,-1.32766170518135,0.184289889862489
"`s__Roseobacter litoralis`",NA,NA,NA,NA
"`s__Roseomonas gilardii`",0.157212196792241,0.260069648796666,0.604500361805605,0.545511028740448
"`s__Roseomonas mucosa`",3.15497900015649e-16,1.42087622494665,2.22044604925031e-16,1
"`s__Roseomonas sp. FDAARGOS_362`",-0.0885148018201568,0.191986409944343,-0.461047226445962,0.644764722851954
"`s__Roseovarius indicus`",-0.422652381520122,0.514363591788449,-0.821699646451557,0.411247860451767
"`s__Roseovarius mucosus`",NA,NA,NA,NA
"`s__Roseovarius sp. THAF27`",-0.652886766934842,0.7543669988959,-0.865476310456866,0.386777412789413
"`s__Roseovarius sp. THAF8`",-4.10813425768292,599.886186702171,-0.00684818945451482,0.994535978073165
"`s__Roseovarius sp. THAF9`",-0.0196731477852354,0.450982736676047,-0.0436228400453544,0.965205045301711
"`s__Roseovarius sp. TM1035`",16.8343324108649,2399.54474806262,0.0070156359553023,0.99440237830545
"`s__Rotavirus G`",NA,NA,NA,NA
"`s__Rothia dentocariosa`",0.590564157257107,0.323316246906667,1.82658360941443,0.0677623996357638
"`s__Rothia mucilaginosa`",-0.00354679087171373,0.00623177810883542,-0.569145885776178,0.569257140859301
"`s__Ruania sp. HY168`",-0.0159207747518373,0.497153267068005,-0.0320238763505088,0.974453010085856
"`s__Rubinisphaera brasiliensis`",-0.0436999979037042,0.0239086942333938,-1.82778689112463,0.0675815413667028
"`s__Rubrivivax gelatinosus`",0.184795404996447,0.131124225709861,1.4093155097468,0.158741894689814
"`s__Rubrobacter indicoceani`",-0.319313162202491,0.98389048553998,-0.32454136603145,0.745528209930741
"`s__Rubrobacter radiotolerans`",17.6688933640249,2253.21646222704,0.00784163157877927,0.993743347353352
"`s__Rubrobacter xylanophilus`",0.407449527048252,0.180691143943083,2.25495017717413,0.0241364562559208
"`s__Ruegeria pomeroyi`",-0.207639364105946,1.46267612024654,-0.141958538347469,0.887112755542111
"`s__Ruegeria sp. AD91A`",-0.673940872944493,1.01624152254273,-0.663169982720476,0.507221693867306
"`s__Ruegeria sp. TM1040`",0.754110305238447,0.859584262483343,0.877296546890957,0.38032558733602
"`s__Rufibacter sp. DG15C`",-0.128927286832848,0.231409093418559,-0.557140105983872,0.577431707560596
"`s__Rufibacter sp. DG31D`",0.0327657740099232,0.318489701322987,0.102878598189568,0.918059323728727
"`s__Rufibacter tibetensis`",-0.0376481871759035,0.0347128110359837,-1.08456175263009,0.278115802615795
"`s__Ruminiclostridium cellulolyticum`",-0.852058387193361,0.862313767453686,-0.988107136117509,0.323100181225141
"`s__Ruminococcaceae bacterium CPB6`",NA,NA,NA,NA
"`s__Ruminococcus albus`",-0.613104472886206,0.954073443105341,-0.642617690825414,0.520472201070887
"`s__Ruminococcus bicirculans`",-0.61935209644901,0.68560356730643,-0.903367668990251,0.366330793193941
"`s__Ruminococcus champanellensis`",0.127410352459106,0.703700821418271,0.181057558242318,0.856322397560616
"`s__Ruminococcus sp. JE7A12`",16.8343324108649,2399.54474806262,0.0070156359553023,0.99440237830545
"`s__Rummeliibacillus stabekisii`",0.165119425849907,0.275463478449252,0.599424020851921,0.548890162661096
"`s__Runella sp. HYN0085`",0.0764068045774992,0.260227845237707,0.29361502228059,0.769052095389446
"`s__Runella sp. SP2`",-0.308921977487849,0.237893377465829,-1.29857325487012,0.194090421383476
"`s__Ruthenibacterium lactatiformans`",0.441826049437554,0.433306986274325,1.0196605719111,0.307889467102892
"`s__Saccharibacillus sp. ATSA2`",-0.0771137108517839,0.0764538257771921,-1.00863115832182,0.313151558441758
"`s__Saccharomonospora azurea`",-1.16479850474655e-15,1.42087622494665,-8.19774787061617e-16,0.999999999999999
"`s__Saccharomonospora cyanea`",0.141702013399681,0.854956634814979,0.165741755346862,0.868360184466849
"`s__Saccharomonospora glauca`",0.207639364105948,1.46267612024654,0.14195853834747,0.88711275554211
"`s__Saccharomonospora marina`",-17.4970756169841,2797.44196481211,-0.00625466974367039,0.995009528117246
"`s__Saccharomonospora sp. 31sw`",1.85629799036542,1.18848617016589,1.56190121262102,0.11831126278444
"`s__Saccharomonospora viridis`",17.960896537844,2741.37715540283,0.00655177873006123,0.994772474304805
"`s__Saccharomyces cerevisiae`",-0.00100583248842959,0.00114313608274321,-0.879888670835995,0.378919622626756
"`s__Saccharomyces eubayanus`",-0.00135181407815402,0.0134752518416524,-0.100318279319688,0.920091645897845
"`s__Saccharophagus degradans`",-0.0850496834377439,0.220113947154799,-0.386389343052083,0.699208341498297
"`s__Saccharopolyspora erythraea`",0.138438555244856,0.452247897790458,0.306112103386712,0.75951929282551
"`s__Saccharopolyspora sp. E2A`",17.4970756177091,2797.44196029249,0.00625466975403474,0.995009528108976
"`s__Saccharospirillum mangrovi`",NA,NA,NA,NA
"`s__Saccharothrix espanaensis`",-1.1205589562555,0.66817439274175,-1.67704564620842,0.0935335562211422
"`s__Saccharothrix syringae`",0.139675087507851,0.171375794195565,0.81502226241158,0.415059567023507
"`s__Sagittula sp. P11`",NA,NA,NA,NA
"`s__Saimiriine gammaherpesvirus 2`",-0.0166307636439014,0.0602290377779248,-0.276125341819704,0.782451797083519
"`s__Salarchaeum sp. JOR-1`",0.0899380798107763,0.2112271493187,0.425788446707093,0.670262006259237
"`s__Salegentibacter salegens`",-0.0800595734921965,0.439576061642824,-0.182129056784827,0.855481446058734
"`s__Salegentibacter sp. T436`",-16.4325370324343,2399.54474899202,-0.00684818944899323,0.994535978077571
"`s__Salicibibacter halophilus`",-2.34750529009409,342.792106779158,-0.00684818945264236,0.994535978074659
"`s__Salicibibacter kimchii`",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"`s__Salimicrobium jeotgali`",0.05602880925317,0.029689850891569,1.88713676797482,0.0591419324512875
"`s__Salinicoccus halodurans`",-0.299275316557231,0.429410983412067,-0.696943786065303,0.485837974184644
"`s__Salinigranum rubrum`",-16.4325370306007,2399.54474698443,-0.00684818945395868,0.994535978073609
"`s__Salinimonas lutimaris`",-0.910540839935822,0.994288731100318,-0.915771054679643,0.359786988176562
"`s__Salinimonas sediminis`",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"`s__Salinimonas sp. KX18D6`",-1.16479850474655e-15,1.42087622494665,-8.19774787061617e-16,0.999999999999999
"`s__Saliniradius amylolyticus`",-16.4325370286155,2399.54474523627,-0.00684818945812053,0.994535978070289
"`s__Salinisphaera sp. LB1`",16.8343324109659,2399.54474896679,0.00701563595270084,0.994402378307526
"`s__Salinispira pacifica`",0.207639364105949,1.46267612024654,0.141958538347471,0.88711275554211
"`s__Salinispora arenicola`",NA,NA,NA,NA
"`s__Salinispora tropica`",-0.369594238362608,0.420360744303331,-0.879231097031053,0.379275986689756
"`s__Salinivibrio kushneri`",17.9143751852977,2797.44196563727,0.00640384158290008,0.994890508593882
"`s__Salinivibrio sp. YCSC6`",NA,NA,NA,NA
"`s__Salinivirga cyanobacteriivorans`",-0.266218592540991,0.518518636543217,-0.513421454464545,0.607656541152135
"`s__Salipiger profundus`",-0.105298209156322,0.0916629310380505,-1.14875455065485,0.250657205051373
"`s__Salmonella bongori`",16.4325370286232,2399.54474933746,0.0068481894464191,0.994535978079625
"`s__Salmonella enterica`",3.06520437812554e-05,0.000210795166141498,0.145411511764364,0.884385976192295
"`s__Salmonella sp. HNK130`",-0.788457360364585,0.759357066160465,-1.03832228012476,0.299120039305986
"`s__Sandaracinus amylolyticus`",0.424514150136608,0.337322386027389,1.25848199740333,0.20821749385445
"`s__Sanguibacter keddieii`",-0.0141978789893115,0.469647506957241,-0.0302309259156872,0.975882884483384
"`s__Scardovia inopinata`",18.3467280427403,2437.95805029918,0.00752544861897391,0.993995617407602
"`s__Schaalia cardiffensis`",-0.137525972379931,0.191115541192753,-0.719595965464822,0.471773796820584
"`s__Schaalia meyeri`",0.0710514061039819,0.0769781771155087,0.923007127037661,0.356003491128997
"`s__Schaalia odontolytica`",0.0172301931749309,0.0175934858448161,0.979350728270134,0.327406713466866
"`s__Schaalia radingae`",NA,NA,NA,NA
"`s__Scheffersomyces stipitis`",-0.0624680383592144,0.032626714936679,-1.91462850245422,0.0555398975382844
"`s__Schizosaccharomyces pombe`",0.00945403088070513,0.00987360889097262,0.95750510123496,0.338312372852185
"`s__Sebaldella termitidis`",-0.44120315357361,0.820375724259419,-0.537806203336768,0.590710848873881
"`s__secondary endosymbiont of Ctenarytaina eucalypti`",NA,NA,NA,NA
"`s__secondary endosymbiont of Heteropsylla cubana`",16.8343324122393,2399.54474683156,0.00701563595947437,0.994402378302121
"`s__Sedimenticola thiotaurini`",-0.384345955071215,0.662842095628073,-0.579845422622155,0.562018863252857
"`s__Sedimentisphaera cyanobacteriorum`",0.24391011921107,0.618551920787645,0.394324406753894,0.693341546073251
"`s__Sedimentisphaera salicampi`",NA,NA,NA,NA
"`s__Sedimentitalea sp. W43`",16.8343324098533,2399.54475056931,0.00701563594755179,0.994402378311634
"`s__Sediminicola sp. YIK13`",NA,NA,NA,NA
"`s__Sediminispirochaeta smaragdinae`",17.5205538487797,2275.91380436867,0.00769825017764233,0.993857745706248
"`s__Segniliparus rotundus`",-0.0844077397397638,0.259684603248934,-0.325039446635388,0.745151217106542
"`s__Selenomonas ruminantium`",-0.442503366965362,0.386971507278994,-1.14350374289012,0.252829501592474
"`s__Selenomonas sp. oral taxon 126`",0.182272054373958,0.229498238488146,0.794219840529943,0.42706746007903
"`s__Selenomonas sp. oral taxon 136`",0.218057386715505,0.29904223692762,0.729185913521249,0.46588794672207
"`s__Selenomonas sp. oral taxon 478`",-4.10813425732455,599.886186748845,-0.00684818945338462,0.994535978074067
"`s__Selenomonas sp. oral taxon 920`",0.980829253011521,1.2829001451293,0.764540604921881,0.444545148790698
"`s__Selenomonas sputigena`",0.126887562804047,0.109760394577468,1.15604142361652,0.247664213764559
"`s__Seonamhaeicola sp. S2-3`",0.980829253011524,1.2829001451293,0.764540604921883,0.444545148790697
"`s__Serinicoccus chungangensis`",0.560209444694535,0.94803332075288,0.590917462953353,0.554575724654592
"`s__Serinicoccus marinus`",NA,NA,NA,NA
"`s__Serinicoccus profundi`",0.0414869268349177,0.247244387309893,0.167797244201619,0.866742790569796
"`s__Serinicoccus sp. JLT9`",17.9143751876007,2797.44196377628,0.00640384158798348,0.994890508589826
"`s__Serpentinomonas mccroryi`",0.223143550217826,1.07237943793491,0.20808264530653,0.835164437621005
"`s__Serpentinomonas raichei`",0.10754451938626,0.608616667980437,0.176703210812683,0.859741518701741
"`s__Serratia ficaria`",NA,NA,NA,NA
"`s__Serratia fonticola`",-0.0695053769552604,0.658464870277625,-0.105556697240287,0.91593408332717
"`s__Serratia liquefaciens`",0.0422638958903706,0.17459584228654,0.242067023686673,0.808728229699889
"`s__Serratia marcescens`",0.0272153919510072,0.045825231557848,0.593895350351947,0.552582109094353
"`s__Serratia odorifera`",1.59380573796977,1.03084835210444,1.54611076858791,0.122077818522559
"`s__Serratia plymuthica`",3.57740992544798e-16,0.537040733573301,6.66133814775094e-16,0.999999999999999
"`s__Serratia proteamaculans`",-17.5762324662469,2811.69471708586,-0.00625111693650139,0.995012362791817
"`s__Serratia quinivorans`",NA,NA,NA,NA
"`s__Serratia rubidaea`",-0.00638370872405818,0.0315670581169183,-0.202226913271872,0.839739334020383
"`s__Serratia sp. 1D1416`",1.30587802310838,0.863437605743077,1.51241735873264,0.130427721664525
"`s__Serratia sp. 3ACOL1`",-0.550046336919072,1.28202542593903,-0.429044795672585,0.667890625413669
"`s__Serratia sp. ATCC 39006`",1.31222036324132,0.861159752068288,1.52378273611801,0.127562993527193
"`s__Serratia sp. FDAARGOS_506`",NA,NA,NA,NA
"`s__Serratia sp. FS14`",-0.172584473291775,0.118426135775847,-1.4573174423122,0.145028774262764
"`s__Serratia sp. LS-1`",NA,NA,NA,NA
"`s__Serratia sp. YD25`",0.207639364105949,1.46267612024654,0.141958538347471,0.88711275554211
"`s__Serratia symbiotica`",-0.330445256976017,0.513011759878876,-0.64412803529891,0.519492412011352
"`s__Sesamum indicum`",0.00498633102683894,0.00506948042728125,0.983598042908926,0.325313187796125
"`s__Setaria italica`",-0.0282568712675708,0.0110885746405893,-2.54828705973964,0.010825335261914
"`s__Shewanella algae`",-0.0276615013077671,0.0618407537101573,-0.447302137315698,0.654656924006295
"`s__Shewanella amazonensis`",5.61144413551254,799.848249048977,0.00701563595617616,0.994402378304753
"`s__Shewanella baltica`",0.0144903190086263,0.0216673626916284,0.668762470765529,0.503647010186695
"`s__Shewanella benthica`",NA,NA,NA,NA
"`s__Shewanella bicestrii`",NA,NA,NA,NA
"`s__Shewanella decolorationis`",-8.21626851442698,1199.77237350375,-0.00684818945316488,0.994535978074243
"`s__Shewanella denitrificans`",NA,NA,NA,NA
"`s__Shewanella donghaensis`",-17.4970756169841,2797.44196481211,-0.00625466974367039,0.995009528117246
"`s__Shewanella frigidimarina`",NA,NA,NA,NA
"`s__Shewanella halifaxensis`",17.9143751802249,2797.44196239881,0.00640384158850013,0.994890508589414
"`s__Shewanella japonica`",0.980829253011523,1.2829001451293,0.764540604921882,0.444545148790697
"`s__Shewanella livingstonensis`",16.4325370288824,2399.54474954013,0.0068481894459487,0.99453597808
"`s__Shewanella loihica`",16.834332408172,2399.54474826678,0.00701563595358313,0.994402378306822
"`s__Shewanella marisflavi`",0.649382500319487,0.531841025793532,1.22100866391527,0.22208273944301
"`s__Shewanella maritima`",4.20858310224355,599.886186882129,0.00701563595607593,0.994402378304833
"`s__Shewanella oneidensis`",1.05214577557321,149.97154673585,0.0070156359554415,0.994402378305339
"`s__Shewanella pealeana`",0.715620036412003,0.995444162906924,0.71889520585688,0.472205490573741
"`s__Shewanella psychrophila`",16.834332408172,2399.54474826678,0.00701563595358313,0.994402378306822
"`s__Shewanella putrefaciens`",0.209633632110229,0.304582700369024,0.688265065140742,0.491285876989603
"`s__Shewanella sediminis`",16.8343324098533,2399.54475056931,0.00701563594755179,0.994402378311634
"`s__Shewanella sp. ANA-3`",0.526093095881751,0.958034338040865,0.549138037116276,0.582910723414298
"`s__Shewanella sp. FDAARGOS_354`",0.116321456993841,0.167979961374228,0.692472221342514,0.488640824890021
"`s__Shewanella sp. M2`",16.4325370288824,2399.54474954013,0.0068481894459487,0.99453597808
"`s__Shewanella sp. MEBiC00475`",17.9143751885442,2797.44196473501,0.00640384158612605,0.994890508591308
"`s__Shewanella sp. MR-7`",0.765196927689819,109.070215807989,0.00701563595543714,0.994402378305343
"`s__Shewanella sp. Pdp11`",-0.645980960126249,0.588919262857053,-1.09689222422844,0.272688508265002
"`s__Shewanella sp. SM1901`",NA,NA,NA,NA
"`s__Shewanella sp. SNU WT4`",-0.0280630372890809,0.0160824553575237,-1.74494731464947,0.0809940402682039
"`s__Shewanella sp. TH2012`",-0.319313162202491,0.98389048553998,-0.324541366031449,0.745528209930742
"`s__Shewanella sp. WE21`",1.0007206849245,1.1696343008816,0.85558424900006,0.392227785374748
"`s__Shewanella sp. YLB-06`",-17.8626707688938,2452.72254771911,-0.00728279306826001,0.994189223217729
"`s__Shewanella violacea`",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"`s__Shewanella woodyi`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__Shigella boydii`",-0.249419128098226,0.37958929433357,-0.657076297518141,0.511131858648145
"`s__Shigella dysenteriae`",-0.0767366689201699,0.0658698991923115,-1.16497322542019,0.244029830905377
"`s__Shigella flexneri`",0.0349658347359098,0.046266220315016,0.755752998577266,0.449797301685406
"`s__Shigella sonnei`",0.081753890794319,0.112270866081134,0.72818437808468,0.466500727435378
"`s__Shimwellia blattae`",NA,NA,NA,NA
"`s__Shinella sp. HZN7`",0.126313526464137,0.183815934332584,0.687173976090639,0.491973101582172
"`s__Siansivirga zeaxanthinifaciens`",-0.916290731872244,0.930948855116894,-0.984254641740969,0.324990325356339
"`s__Sideroxydans lithotrophicus`",0.136206337019834,0.27051159808097,0.503513852958956,0.614603043188033
"`s__Silicimonas algicola`",-0.576008187512108,0.795639932206975,-0.723955855149647,0.469092837218299
"`s__Silvanigrellales bacterium RF1110005`",-17.9267434233643,2695.46949192249,-0.00665069423975502,0.994693552866401
"`s__Simbu orthobunyavirus`",-0.00857795524787138,0.0204006869754053,-0.42047384277857,0.674139333992515
"`s__Simiduia agarivorans`",0.256233020898137,0.374344320029904,0.684484863768384,0.493669044090799
"`s__Simkania negevensis`",0.16524924852229,0.385686061938393,0.428455328906041,0.6683196497607
"`s__Simonsiella muelleri`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"`s__Simplicispira suum`",-0.139721525176728,0.0926719367342854,-1.50770049812756,0.131631197985371
"`s__Singulisphaera acidiphila`",0.27409841709179,0.147424158082332,1.85925034714267,0.0629916614057471
"`s__Sinomonas atrocyanea`",-0.918203676203018,0.508461690253326,-1.80584632786307,0.0709423466946394
"`s__Sinorhizobium americanum`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__Sinorhizobium fredii`",-0.0614357101374128,0.114830067993828,-0.535014140553454,0.592640079243608
"`s__Sinorhizobium medicae`",16.8343324098533,2399.54475056931,0.00701563594755179,0.994402378311634
"`s__Sinorhizobium sp. CCBAU 05631`",0.350564440262444,0.28255029358493,1.24071518671797,0.214710982059533
"`s__Sinorhizobium sp. M14`",0.246452829633049,0.586385101619478,0.420291765517909,0.674272324652667
"`s__Sinorhizobium sp. RAC02`",0.141702013399681,0.854956634814979,0.165741755346862,0.868360184466849
"`s__Slackia heliotrinireducens`",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"`s__Snake atadenovirus A`",NA,NA,NA,NA
"`s__Sneathia amnii`",0.033710837806808,0.141882765045524,0.237596425443158,0.812194123219268
"`s__Snodgrassella alvi`",0.0255216471186933,0.0335312422978211,0.761130377813403,0.446579197695762
"`s__Snyder-Theilen feline sarcoma virus`",0.00564568942258511,0.00368980513287485,1.53007793617176,0.125997438882052
"`s__Sodalis endosymbiont of Henestaris halophilus`",-16.4325370325115,2399.5447491293,-0.0068481894486336,0.994535978077858
"`s__Sodalis glossinidius`",-0.46702240049036,0.591069222358584,-0.790131481769205,0.429450985968185
"`s__Sodalis praecaptivus`",8.41716620497797,1199.77237348644,0.00701563595810963,0.99440237830321
"`s__Sodalis virus SO1`",NA,NA,NA,NA
"`s__Soehngenia sp. W6`",0.345085128480495,0.344565530348532,1.00150798059062,0.316581283793307
"`s__Solanum lycopersicum`",-0.0016500046332423,0.00189544544806523,-0.87051021960381,0.384021636764728
"`s__Solibacillus silvestris`",-0.17012107268171,0.20392276200595,-0.834242685849585,0.404144241668258
"`s__Solibacillus sp. R5-41`",0.242727295003918,0.377218191743047,0.643466567405792,0.519921401578643
"`s__Solimonas sp. K1W22B-7`",0.143308873929753,0.17038254107513,0.841100696265356,0.400291525088588
"`s__Solitalea canadensis`",0.131900440502203,0.673403142457749,0.195871435973406,0.844710794976525
"`s__Sorangium cellulosum`",-0.0429687320035227,0.0277037485199672,-1.55100787074188,0.12089979777915
"`s__Sphaerobacter thermophilus`",-16.4325370295528,2399.5447451069,-0.00684818945888037,0.994535978069682
"`s__Sphaerospermopsis kisseleviana`",-0.0927902805729323,0.173162903279891,-0.535855421775594,0.592058475467898
"`s__Sphaerotilus natans`",-0.30552800138525,0.282918129066882,-1.07991666137812,0.280179293119145
"`s__Sphingobacteriaceae bacterium GW460-11-11-14-LB5`",0.566357282725058,0.797319218894375,0.710326892045087,0.477501447224654
"`s__Sphingobacterium daejeonense`",0.00371114802400373,0.00141850110641406,2.61624612573299,0.00889024484864859
"`s__Sphingobacterium hotanense`",-0.457553952207976,0.595598761923411,-0.768225156698383,0.442353430294492
"`s__Sphingobacterium mizutaii`",0.980829253011524,1.2829001451293,0.764540604921883,0.444545148790697
"`s__Sphingobacterium psychroaquaticum`",-16.4325370295905,2399.54474698468,-0.00684818945353694,0.994535978073946
"`s__Sphingobacterium sp. 21`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"`s__Sphingobacterium sp. B29`",0.571588778447943,0.994693281859009,0.574638221522603,0.565535996811324
"`s__Sphingobacterium sp. CZ-2`",0.0900694869377711,0.267818912494394,0.33630741794479,0.736639056676549
"`s__Sphingobacterium sp. dk4302`",16.8343324108484,2399.54474804706,0.00701563595534093,0.994402378305419
"`s__Sphingobacterium sp. G1-14`",-0.141585300690266,0.201869728806223,-0.701369648275376,0.483072358497708
"`s__Sphingobacterium sp. ML3W`",-0.55004633691907,1.28202542593903,-0.429044795672584,0.66789062541367
"`s__Sphingobacterium thalpophilum`",0.577077538509249,0.669655060289915,0.8617534201256,0.388823222218786
"`s__Sphingomonas ginsengisoli An et al. 2013`",-0.317548764017439,0.332147054282736,-0.956048713733676,0.339047623860535
"`s__Sphingomonas hengshuiensis`",-0.340417064999244,0.289309383472705,-1.1766540750012,0.239333605097723
"`s__Sphingomonas indica`",16.5974724387716,2047.92631417912,0.00810452618527171,0.993533594473417
"`s__Sphingomonas koreensis`",-0.304282286689409,0.283973974065293,-1.07151469669346,0.283938066095614
"`s__Sphingomonas melonis`",-0.000578923332511436,0.00431543303618398,-0.13415185165829,0.893282498470415
"`s__Sphingomonas panacis`",-0.141475155707916,0.562248659205275,-0.251623820513663,0.801331844802223
"`s__Sphingomonas paucimobilis`",0.164872004535912,0.142158215356041,1.15977823809186,0.246139106475076
"`s__Sphingomonas phage PAU`",NA,NA,NA,NA
"`s__Sphingomonas sanxanigenens`",-0.475315926182314,0.349252014755172,-1.36095399912156,0.173528227076803
"`s__Sphingomonas sp. AAP5`",0.214727400114707,0.153537292220382,1.39853580201542,0.161952229320614
"`s__Sphingomonas sp. AE3`",-0.692940283889268,0.674218249007109,-1.0277685080606,0.304058733206575
"`s__Sphingomonas sp. C8-2`",0.0088607472283763,0.234265616537719,0.0378235071767334,0.969828401763456
"`s__Sphingomonas sp. Cra20`",0.382371403771767,0.423633630678326,0.902599265217708,0.366738616665232
"`s__Sphingomonas sp. ERG5`",16.834332410745,2399.54474795692,0.00701563595556137,0.994402378305243
"`s__Sphingomonas sp. FARSPH`",-0.0433386114825015,0.0477988321763205,-0.906687663887559,0.364571988773368
"`s__Sphingomonas sp. HKS19`",-0.0211133861663876,0.02954926300097,-0.714514814318534,0.474908898941951
"`s__Sphingomonas sp. IC081`",0.115736306017922,0.224406493693034,0.515744014860096,0.606033208899637
"`s__Sphingomonas sp. KC8`",0.197891962176556,0.220365882909776,0.898015425816064,0.369177325583859
"`s__Sphingomonas sp. LK11`",0.0650257091554098,0.14772230718971,0.440188827215525,0.659800351160221
"`s__Sphingomonas sp. LM7`",0.0603457690910029,0.0682901853851854,0.883666792682249,0.376876111332326
"`s__Sphingomonas sp. LMO-1`",-0.408148561329618,0.592736993733179,-0.688582905478895,0.491085781634432
"`s__Sphingomonas sp. MM-1`",-0.103924025138042,0.139431683157567,-0.745340103372355,0.456066143214882
"`s__Sphingomonas sp. NIC1`",-0.098493026435361,0.121794611906767,-0.808681311048119,0.418698480817803
"`s__Sphingomonas sp. PAMC26645`",-0.761901953097717,0.474873835595371,-1.60443026334034,0.108619244676667
"`s__Sphingomonas sp. XS-10`",-5.47751234342442,799.848249140962,-0.00684818945257087,0.994535978074716
"`s__Sphingomonas sp. YZ-8`",-1.03013191987609,0.936090121858474,-1.10046233351005,0.271130732390935
"`s__Sphingomonas taxi`",0.0562362996607549,0.111030543642019,0.506493959374551,0.612509929188828
"`s__Sphingomonas wittichii`",-0.132589664273408,0.183295883068712,-0.723364115186941,0.469456211738883
"`s__Sphingorhabdus sp. M41`",16.8343324098533,2399.54475056931,0.00701563594755179,0.994402378311634
"`s__Sphingorhabdus sp. SMR4y`",-0.186894525140544,0.431058986244813,-0.433570650663573,0.664600251255474
"`s__Sphingosinicella microcystinivorans`",-0.132899577009339,0.179355346991363,-0.74098475032216,0.458702686696319
"`s__Sphingosinicella sp. BN140058`",0.913439862433101,0.91556248378275,0.997681620438533,0.318433768390671
"`s__Spiribacter curvatus`",16.4325370286232,2399.54474933746,0.0068481894464191,0.994535978079625
"`s__Spiribacter roseus`",NA,NA,NA,NA
"`s__Spiribacter salinus`",NA,NA,NA,NA
"`s__Spiribacter sp. 2438`",0.115885741437184,0.489251311459538,0.236863425243507,0.812762745043995
"`s__Spirochaeta africana`",-0.108472470143863,0.328082458273192,-0.330625632088927,0.740927282492681
"`s__Spirochaeta perfilievii`",0.0239660133199476,0.106082355711813,0.225918939668483,0.821264466888975
"`s__Spirochaeta thermophila`",0.16450659769326,0.218433480573705,0.753119884649509,0.451377876360682
"`s__Spiroplasma alleghenense`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__Spiroplasma apis`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__Spiroplasma cantharicola`",-0.261334835740828,0.469746736078579,-0.556331349787415,0.577984359722013
"`s__Spiroplasma chrysopicola`",-16.4325370305944,2399.54474697565,-0.00684818945398111,0.994535978073591
"`s__Spiroplasma citri`",0.434593598643185,0.214095891088229,2.02990163162024,0.0423665392134134
"`s__Spiroplasma clarkii`",17.8896090766594,2786.53007345728,0.00642003086457402,0.994877591681513
"`s__Spiroplasma corruscae`",-1.08421864089607,1.01397919181598,-1.06927109515364,0.284947531216277
"`s__Spiroplasma culicicola`",-16.4325370324343,2399.54474899202,-0.00684818944899323,0.994535978077571
"`s__Spiroplasma diminutum`",NA,NA,NA,NA
"`s__Spiroplasma eriocheiris`",NA,NA,NA,NA
"`s__Spiroplasma floricola`",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"`s__Spiroplasma gladiatoris`",1.47330573810655,1.21931953417042,1.20830159512612,0.226931275134169
"`s__Spiroplasma helicoides`",0.0227251018086016,0.0165694650392643,1.37150485877186,0.170217629927959
"`s__Spiroplasma kunkelii`",NA,NA,NA,NA
"`s__Spiroplasma litorale`",0.00545702606319748,0.0250664717869733,0.217702200356471,0.827661149162314
"`s__Spiroplasma phoeniceum`",-0.566639207929567,82.7429223189877,-0.00684818945293084,0.994535978074429
"`s__Spiroplasma sabaudiense`",NA,NA,NA,NA
"`s__Spiroplasma syrphidicola`",-16.432537031731,2399.54474927649,-0.0068481894478883,0.994535978078453
"`s__Spiroplasma taiwanense`",0.131248212951652,0.116134845590632,1.1301363710793,0.258418766075311
"`s__Spiroplasma turonicum`",19.202057278988,2917.0126918337,0.00658278153288294,0.994747738180523
"`s__Spirosoma aerolatum`",-0.357495765064433,0.136585998690774,-2.61736758153221,0.00886108616277185
"`s__Spirosoma montaniterrae`",-16.4325370325115,2399.5447491293,-0.0068481894486336,0.994535978077858
"`s__Spirosoma pollinicola`",-0.430065915004961,0.78720630663297,-0.546319194067988,0.584846544618981
"`s__Spirosoma radiotolerans`",-0.188813530153437,0.222010896569387,-0.85046965293627,0.3950640255308
"`s__Spirosoma sp. KCTC 42546`",0.203308853422343,0.347723458470839,0.584685469069073,0.558759226399052
"`s__Spodoptera exigua multiple nucleopolyhedrovirus`",-0.913970358222101,0.9758036929195,-0.936633428274492,0.34894715069647
"`s__Spodoptera frugiperda granulovirus`",16.8343324122393,2399.54474683156,0.00701563595947437,0.994402378302121
"`s__Spodoptera littoralis nucleopolyhedrovirus`",-8.21626851686812,1199.77237396283,-0.00684818945257917,0.99453597807471
"`s__Spongiibacter sp. IMCC21906`",NA,NA,NA,NA
