"term","estimate","std.error","statistic","p.value"
"`s__Mycoplasma crocodyli`",1.82454929204776,1.19676886701904,1.524562797654,0.127368182464791
"`s__Mycoplasma cynos`",NA,NA,NA,NA
"`s__Mycoplasma dispar`",-0.0296723350236238,0.0390509089413686,-0.759837243946719,0.447351877478327
"`s__Mycoplasma edwardii`",-0.37273271867514,0.983118448907356,-0.379133073018208,0.704589047706727
"`s__Mycoplasma gallinaceum`",-15.0224528008086,1455.39756224149,-0.0103218894895442,0.991764469975726
"`s__Mycoplasma gallisepticum`",-0.560437190094467,0.842013971275653,-0.665591319399848,0.50567235636658
"`s__Mycoplasma gallopavonis`",0.209210991436721,0.406475585478636,0.514695098330124,0.606766099214563
"`s__Mycoplasma glycophilum`",-0.076188034595287,0.696752415415064,-0.109347356262699,0.912926986888
"`s__Mycoplasma haemocanis`",NA,NA,NA,NA
"`s__Mycoplasma haemofelis`",17.2592155974326,1696.73436977373,0.0101720197957293,0.991884042412718
"`s__Mycoplasma hominis`",0.191506283683608,0.230719052203926,0.830041047127483,0.406515576458582
"`s__Mycoplasma hyopneumoniae`",-8.02762139874734,848.367184518553,-0.00946243742714188,0.992450179935104
"`s__Mycoplasma hyorhinis`",-16.0552428005197,1696.73436928038,-0.00946243742756805,0.992450179934763
"`s__Mycoplasma hyosynoviae`",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"`s__Mycoplasma iowae`",-15.0224528027323,1455.39756334171,-0.010321889483063,0.991764469980897
"`s__Mycoplasma maculosum`",-0.198026115372304,0.373982440605193,-0.529506452366721,0.596454169602164
"`s__Mycoplasma meleagridis`",16.1985908070693,1455.39756422952,0.0111300109366644,0.991119719456411
"`s__Mycoplasma mobile`",-0.133531392624339,0.920985342093867,-0.144987532940268,0.884720715050534
"`s__Mycoplasma mycoides`",0.0673157233162279,0.131946208346327,0.5101755037897,0.609928512193786
"`s__Mycoplasma nasistruthionis`",-0.730627111355772,0.864233408705176,-0.845404845492404,0.397884840043897
"`s__Mycoplasma neurolyticum`",16.770990823108,1879.80246421305,0.00892167722002052,0.99288162592254
"`s__Mycoplasma orale`",16.4342965391165,1588.54676390693,0.0103454911825809,0.991745639554675
"`s__Mycoplasma ovipneumoniae`",0.60077386042889,1.44605725318276,0.41545648286511,0.677807765632686
"`s__Mycoplasma ovis`",NA,NA,NA,NA
"`s__Mycoplasma parvum`",-0.000842528957257964,0.102648772405055,-0.00820788147308104,0.993451131627944
"`s__Mycoplasma penetrans`",NA,NA,NA,NA
"`s__Mycoplasma phocicerebrale`",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"`s__Mycoplasma phocidae`",-15.022452800787,1455.3975622168,-0.0103218894897044,0.991764469975598
"`s__Mycoplasma phocirhinis`",16.1985908061673,1455.39756331539,0.0111300109430354,0.991119719451328
"`s__Mycoplasma pneumoniae`",-15.0224528009552,1455.39756240209,-0.0103218894885059,0.991764469976554
"`s__Mycoplasma pulmonis`",NA,NA,NA,NA
"`s__Mycoplasma putrefaciens`",16.1985908117463,1455.39756330881,0.011130010946919,0.99111971944823
"`s__Mycoplasma salivarium`",-0.0124466723286575,0.050604109420748,-0.245961691078676,0.805711887721551
"`s__Mycoplasma sp. (ex Biomphalaria glabrata)`",NA,NA,NA,NA
"`s__Mycoplasma struthionis`",-15.0224528018715,1455.39756273231,-0.0103218894867935,0.99176446997792
"`s__Mycoplasma suis`",0.60077386042889,1.44605725318276,0.41545648286511,0.677807765632686
"`s__Mycoplasma synoviae`",NA,NA,NA,NA
"`s__Mycoplasma wenyonii`",NA,NA,NA,NA
"`s__Mycoplasma yeatsii`",0.60077386042889,1.44605725318276,0.41545648286511,0.677807765632686
"`s__Myroides odoratimimus`",-0.0969230812065221,0.262705292774793,-0.368942247728561,0.71217077215815
"`s__Myroides odoratus`",-0.142742345915908,0.264929384142378,-0.538793937025859,0.590029047583941
"`s__Myroides profundi`",-0.0338626080605455,0.0805280316906121,-0.42050708740337,0.674115052956724
"`s__Myroides sp. A21`",16.1985908063232,1455.39756339865,0.0111300109425057,0.991119719451751
"`s__Myroides sp. ZB35`",-15.0224528008026,1455.39756223389,-0.0103218894895939,0.991764469975686
"`s__Mythimna unipuncta granulovirus A`",-16.0552427997256,1696.73436854757,-0.00946243743118679,0.992450179931876
"`s__Mythimna unipuncta granulovirus B`",-15.0224528018713,1455.39756273229,-0.0103218894867935,0.99176446997792
"`s__Mythimna unipuncta nucleopolyhedrovirus`",-1.04192345806969,0.699350734980629,-1.48984394518232,0.136265273267844
"`s__Myxococcus hansupus`",-0.179136846611993,0.272405926663984,-0.657609945590354,0.510788802122363
"`s__Myxococcus macrosporus`",0.0488770209975487,0.0669879328453011,0.729639189052499,0.465610761075563
"`s__Myxococcus stipitatus`",-0.245779444827377,0.202930735970319,-1.21114942816413,0.225838140626187
"`s__Myxococcus xanthus`",0.0751193357462839,0.0910180401374441,0.825323591156742,0.409187901805012
"`s__Nakamurella multipartita`",1.14781402057226,0.458414241562677,2.50387949697964,0.0122839864096353
"`s__Nakamurella panacisegetis`",-0.420561075722783,0.558103641931283,-0.753553720358206,0.451117242553116
"`s__Nakamurella sp. s14-144`",-0.953110372715475,1.27136248143891,-0.749676340642646,0.453449660307104
"`s__Natranaerobius thermophilus`",0.0260041816191567,0.254499247224196,0.102177833147965,0.918615522239573
"`s__Natrinema pallidum`",NA,NA,NA,NA
"`s__Natrinema pellirubrum`",0,1.47313903838953,0,1
"`s__Natrinema sp. J7-2`",NA,NA,NA,NA
"`s__Natrinema versiforme`",NA,NA,NA,NA
"`s__Natronobacterium gregoryi`",16.1985908068517,1455.39756368166,0.0111300109407046,0.991119719453188
"`s__Natronococcus occultus`",0.313035648495037,0.409862760232514,0.763757235025335,0.445011925892002
"`s__Natronolimnobius aegyptiacus`",0.251689846334416,0.507023273287196,0.496406890166262,0.619607364796564
"`s__Natronolimnobius sulfurireducens`",0.704490514735115,0.459603823576178,1.53282126604926,0.125319899368165
"`s__Natronomonas moolapensis`",0.0771454801588905,0.182662819318818,0.422338166281346,0.67277820394486
"`s__Natronomonas pharaonis`",NA,NA,NA,NA
"`s__Natronorubrum aibiense`",0.936495366429056,0.517142034778574,1.81090552198109,0.0701554776708084
"`s__Natronorubrum bangense`",-15.0224528008072,1455.39756223932,-0.0103218894895586,0.991764469975714
"`s__Naumovozyma castellii`",-0.00802937040874972,0.00601184423419634,-1.33559189093379,0.181682702065059
"`s__Naumovozyma dairenensis`",-0.0433915501575261,0.0355983827885367,-1.21891914066104,0.222874884070538
"`s__Nautilia profundicola`",NA,NA,NA,NA
"`s__Nautilia sp. PV-1`",NA,NA,NA,NA
"`s__Ndongobacter massiliensis`",16.1985908104597,1455.39756331079,0.0111300109460198,0.991119719448947
"`s__Neisseria animalis`",0.477202571421781,0.658779230595319,0.724374038007463,0.468836134159227
"`s__Neisseria animaloris`",0.0877677129434311,0.101808983513477,0.8620822044826,0.388642283288132
"`s__Neisseria brasiliensis`",8.09929540455703,727.698781645623,0.0111300109452447,0.991119719449566
"`s__Neisseria canis`",NA,NA,NA,NA
"`s__Neisseria chenwenguii`",0.306756243731347,1.04437138197277,0.293723333506034,0.76896932282544
"`s__Neisseria cinerea`",2.31408440116089,207.913937623099,0.0111300109440273,0.991119719450537
"`s__Neisseria elongata`",0.27900582852219,0.179292421945903,1.55614958788595,0.119672525719296
"`s__Neisseria flavescens`",0.723304088589028,0.741926590358884,0.974899805436481,0.329609962643932
"`s__Neisseria gonorrhoeae`",-0.695102555797218,0.682233712643685,-1.01886280744419,0.308268102925154
"`s__Neisseria lactamica`",0.1737458029482,0.238808890001903,0.72755165415666,0.466888084497735
"`s__Neisseria meningitidis`",-0.000994359187993239,0.00413221075328164,-0.240636126122938,0.809837148170991
"`s__Neisseria mucosa`",0.213795630059256,0.0947192365887417,2.2571511105767,0.0239986341119356
"`s__Neisseria sp. 10022`",-15.0224528034368,1455.39756309788,-0.0103218894852763,0.991764469979131
"`s__Neisseria sp. KEM232`",-5.00748426783245,485.132520999226,-0.0103218894860286,0.991764469978531
"`s__Neisseria sp. oral taxon 014`",0.81941660057784,0.606619987473727,1.35079063911215,0.176762507537291
"`s__Neisseria weaveri`",-7.51122640115674,727.698781271257,-0.0103218894884432,0.991764469976604
"`s__Neisseria zalophi`",0.336472236621147,0.828078658526694,0.406328835016462,0.684501001243137
"`s__Neisseria zoodegmatis`",-16.0552427966237,1696.73436754039,-0.00946243743497549,0.992450179928854
"`s__Neisseriaceae bacterium DSM 100970`",-16.055242796626,1696.73436754347,-0.00946243743495972,0.992450179928866
"`s__Neoasaia chiangmaiensis`",-17.5990838073168,2043.19316263272,-0.008613519332964,0.993127490891841
"`s__Neochlamydia sp. S13`",-0.419735867079765,0.362605622171754,-1.15755476863773,0.24704577666541
"`s__Neokomagataea sp. Ha5`",-17.0891444114821,2284.10179619551,-0.00748177880685808,0.994030459895556
"`s__Neokomagataea tanensis`",-15.0224528007831,1455.39756221323,-0.0103218894897271,0.99176446997558
"`s__Neomicrococcus aestuarii`",0.0958881322319216,0.141403645303953,0.678116409416507,0.497697887173047
"`s__Neorhizobium galegae`",-0.0844439193314754,0.10833992292629,-0.779434921593286,0.435723559300139
"`s__Neorhizobium sp. NCHU2750`",-0.0878693493354355,0.346902777822237,-0.253296759071968,0.800038900354396
"`s__Neorhizobium sp. SOG26`",0.356723994521786,0.191655388393462,1.86127819056902,0.0627049013997931
"`s__Neorickettsia helminthoeca`",-0.219208155164134,0.755100468366765,-0.290303296511347,0.771584217140104
"`s__Neorickettsia risticii`",-15.0224527997574,1455.39756326144,-0.0103218894815882,0.991764469982073
"`s__Neorickettsia sennetsu`",0.953110372715476,1.27136248143891,0.749676340642647,0.453449660307104
"`s__Neospora caninum`",0.00247180487670656,0.00386103687587965,0.64019198887952,0.522047790374757
"`s__Neptunomonas concharum`",-15.0224527997574,1455.39756326144,-0.0103218894815882,0.991764469982073
"`s__Neurospora crassa`",0.00704595195531269,0.00680899618769413,1.03480039657634,0.300762137691341
"`s__Niabella ginsenosidivorans`",1.18574473022661,1.19353453218816,0.99347333340472,0.320479339597289
"`s__Niabella soli`",0.240427237801329,0.558006421431104,0.430868227617725,0.666564186764944
"`s__Nibricoccus aquaticus`",1.0053790612591,1.20379479387052,0.835174787578654,0.403619303091606
"`s__Nicotiana attenuata`",-0.000314721416785861,0.000901736863141869,-0.349016913525411,0.727076611893045
"`s__Nissabacter sp. SGAir0207`",-17.1983437071602,1615.10388557719,-0.0106484442646326,0.991503931285623
"`s__Nitratifractor salsuginis`",-0.484022504268189,0.790891899272333,-0.611995779339145,0.540540550041731
"`s__Nitratireductor basaltis`",-0.39621468256485,0.272041264684771,-1.45645067127579,0.145268076647358
"`s__Nitratireductor sp. OM-1`",-15.8710746575462,2151.6698062188,-0.007376166459963,0.994114724031249
"`s__Nitratireductor sp. SY7`",-0.237068714798721,0.313467665956946,-0.756278048885853,0.449482506258249
"`s__Nitratiruptor sp. SB155-2`",0.628608659422303,1.0468205735946,0.600493222313896,0.548177576527083
"`s__Nitrincola sp. KXZD1103`",-5.50272024746414,696.079973691985,-0.00790529889586952,0.993692549758559
"`s__Nitrobacter hamburgensis`",0.0123646349521005,0.277076128199,0.044625406860096,0.964405891083237
"`s__Nitrobacter winogradskyi`",NA,NA,NA,NA
"`s__Nitrosococcus halophilus`",0.515246547898556,0.516660142713528,0.99726397548774,0.318636394879461
"`s__Nitrosococcus oceani`",1.35454566280499,1.26283707855244,1.07262107346236,0.283441165666112
"`s__Nitrosococcus wardiae`",-17.0891444110977,2284.10179553569,-0.00748177880885109,0.994030459893966
"`s__Nitrosococcus watsonii`",0.131991139092822,0.158272871882599,0.833946699284814,0.404311020026069
"`s__Nitrosopumilus adriaticus`",-16.0552427966322,1696.73436755176,-0.00946243743491709,0.9924501799289
"`s__Nitrosopumilus piranensis`",16.1985908063414,1455.39756340886,0.0111300109424402,0.991119719451803
"`s__Nitrosospira briensis`",0.0202836527964338,0.0730499809476859,0.277668146292328,0.781267114947776
"`s__Nitrosospira lacus`",0.152392799684856,0.321678911907604,0.4737419645607,0.635683924332577
"`s__Nitrosospira multiformis`",-17.089144411482,2284.10179619516,-0.00748177880685919,0.994030459895555
"`s__Nitrospira defluvii`",-16.0552427962297,1696.734369253,-0.00946243742519234,0.992450179936659
"`s__Nitrospira japonica`",-16.0552427988339,1696.73436923577,-0.00946243742682329,0.992450179935358
"`s__Nitrospira moscoviensis`",-0.167052504912442,0.235969399169734,-0.707941391978032,0.478981653847232
"`s__Nitrospirillum amazonense`",0.0595342734126455,0.0828964403334303,0.718176476253789,0.472648480474723
"`s__Nocardia asteroides`",0.124553007821979,0.0910539984787154,1.36790267207315,0.17134254326155
"`s__Nocardia brasiliensis`",0.0465320658195138,0.0485662629648475,0.958115016038889,0.338004764351248
"`s__Nocardia farcinica`",0.0321020279075354,0.0447328424550275,0.717638901212447,0.472979965050115
"`s__Nocardia mangyaensis`",0.656089935489207,0.651455312642464,1.00711426057444,0.313879868981064
"`s__Nocardia nova`",0.36371584801516,0.56444822799678,0.644374151560335,0.519332841972342
"`s__Nocardia otitidiscaviarum`",-0.181896109322059,0.276209017782739,-0.658545150995523,0.510187894157136
"`s__Nocardia seriolae`",1.82454929204776,1.19676886701904,1.524562797654,0.127368182464791
"`s__Nocardia sp. CS682`",-0.172854508581269,0.131596887085148,-1.31351517813203,0.189009409819228
"`s__Nocardioides baekrokdamisoli`",-0.322405044673284,0.417678734001651,-0.771897198558377,0.440175316691394
"`s__Nocardioides daphniae`",-0.639057756716383,1.01121640641347,-0.631969331849509,0.52740691723852
"`s__Nocardioides dokdonensis`",0.112043370459672,0.353172494528437,0.317248291402972,0.751055209697518
"`s__Nocardioides humi`",0.0434518308585848,0.0881351099852061,0.493013860944616,0.622002793478745
"`s__Nocardioides sp. 603`",-0.0534049647908131,0.0843532315513774,-0.633111071249066,0.526661112941671
"`s__Nocardioides sp. 78`",0.084634332727302,0.220160840271379,0.38442046561495,0.700666834323703
"`s__Nocardioides sp. CF8`",-0.670587748621647,0.583119539044301,-1.1500004779821,0.250143674406655
"`s__Nocardioides sp. dk3136`",-0.885506662623448,0.841404225237862,-1.05241527919962,0.292609061620419
"`s__Nocardioides sp. dk884`",-0.118941034874478,0.405157469048207,-0.293567424917263,0.769088470621734
"`s__Nocardioides sp. HY056`",-17.521148405366,1811.46760701267,-0.009672349832554,0.992282701733247
"`s__Nocardioides sp. JS614`",-0.564655684475275,0.873033437325968,-0.64677440786778,0.517777957951075
"`s__Nocardioides sp. KUDC 5002`",-0.0395602675790999,0.705014295591756,-0.0561127169001514,0.955252013279712
"`s__Nocardioides sp. MMS17-SY117`",1.06682839963498,0.558743722966912,1.90933402163367,0.0562190161364654
"`s__Nocardioides sp. MMS17-SY207-3`",0.0375563897971616,0.112528049236874,0.333751362898902,0.738567187660656
"`s__Nocardioides sp. S-1144`",0.193135117989973,0.413766238459578,0.466773506482793,0.640661932676954
"`s__Nocardioides sp. SB3-45`",0.00770474929946128,0.0739826199584642,0.104142693294546,0.917056110689174
"`s__Nocardiopsis alba`",-0.585356713798851,0.490027417694469,-1.19453869857507,0.232267312321536
"`s__Nocardiopsis dassonvillei`",-0.32137111333677,0.179156858299609,-1.79379743754677,0.0728455061075831
"`s__Nocardiopsis gilva`",-0.108063410922246,0.110564401105197,-0.977379788087741,0.328381165513002
"`s__Nonlabens dokdonensis`",-16.0552427965838,1696.73436748946,-0.00946243743523608,0.992450179928646
"`s__Nonlabens marinus`",NA,NA,NA,NA
"`s__Nonlabens sediminis`",16.1985908104597,1455.39756331079,0.0111300109460198,0.991119719448947
"`s__Nonlabens sp. Hel1_33_55`",-0.125163142953827,1.26180676081758,-0.0991935903661886,0.920984563907832
"`s__Nonlabens sp. MB-3u-79`",NA,NA,NA,NA
"`s__Nonlabens sp. MIC269`",NA,NA,NA,NA
"`s__Nonlabens sp. MJ115`",-0.421730283010409,0.69176642800171,-0.609642598916879,0.542098586341547
"`s__Nonlabens spongiae`",-0.0983465480081883,0.180849037550458,-0.54380465243421,0.58657590695048
"`s__Nonomuraea sp. WYY166`",0.138422665277566,0.223357723737814,0.619735297088057,0.535432073143062
"`s__Nostoc carneum`",-15.022452800809,1455.39756224196,-0.0103218894895411,0.991764469975728
"`s__Nostoc flagelliforme`",0.114986131442726,0.227998153236587,0.504329222892472,0.614030045269055
"`s__Nostoc linckia`",-15.9124742188201,1553.28243816455,-0.0102444177748016,0.991826280192709
"`s__Nostoc piscinale`",-15.0224528009552,1455.39756240209,-0.0103218894885059,0.991764469976554
"`s__Nostoc punctiforme`",-0.479444370792084,0.864347299786023,-0.554689499129314,0.579107059958958
"`s__Nostoc sp. 'Peltigera membranacea cyanobiont' N6`",0.261165152498578,0.496898318643585,0.525590734964644,0.59917259546007
"`s__Nostoc sp. NIES-3756`",-0.0911681834782219,0.143799728912677,-0.633994126189098,0.526084655451828
"`s__Nostoc sp. NIES-4103`",-0.0360458090960696,0.0863933909360851,-0.417228779950734,0.67651107618272
"`s__Nostoc sp. PCC 7107`",-0.122951902365845,0.152143464172091,-0.808131345206998,0.419014974859738
"`s__Nostoc sp. PCC 7524`",0.189241999638491,0.964528935962207,0.196201474712321,0.844452473837628
"`s__Nostoc sphaeroides`",0.610789573580797,0.65174468092834,0.93716081074999,0.348675844900013
"`s__Nostocales cyanobacterium HT-58-2`",-0.202683898810664,0.654462682815017,-0.309695119573307,0.756792814455544
"`s__Novibacillus thermophilus`",NA,NA,NA,NA
"`s__Noviherbaspirillum sp. UKPF54`",-0.026727777118394,0.0376417422816107,-0.710056854394102,0.477668880312319
"`s__NY_014 poxvirus`",-17.0891444124021,2284.10179704937,-0.00748177880446402,0.994030459897466
"`s__Nymphaea colorata`",-0.000125789232619783,0.000953175355385087,-0.131968616172376,0.895009115264937
"`s__Oblitimonas alkaliphila`",-0.0690916781983163,0.0940481864950504,-0.734641259690345,0.462558003015908
"`s__Oceanicoccus sagamiensis`",17.2592156026947,1696.73437010713,0.0101720197968318,0.991884042411839
"`s__Oceanicola sp. D3`",0.953110372715479,1.27136248143891,0.749676340642649,0.453449660307102
"`s__Oceanihabitans sp. IOP_32`",-0.0619414465919934,0.207075539132,-0.299124883854625,0.764844760437735
"`s__Oceanisphaera avium`",0.00932044421387788,0.0106535216117382,0.874869789873851,0.38164475837232
"`s__Oceanisphaera profunda`",-0.181157288294698,0.10972361644921,-1.65103278726284,0.0987318801629326
"`s__Oceanispirochaeta sp. K2`",-16.0552428004936,1696.73436924629,-0.00946243742774274,0.992450179934624
"`s__Oceanithermus profundus`",0.0999710106574603,0.70042981952655,0.142728090481691,0.88650493084373
"`s__Oceanobacillus iheyensis`",-0.0946713458974181,0.341991946347428,-0.276823319696663,0.781915774116976
"`s__Oceanobacillus kimchii`",0.228955152275477,0.517501810930628,0.442423866814581,0.658182511397772
"`s__Ochrobactrum anthropi`",0.0113443697723616,0.0354859697507238,0.319686057674392,0.749206329953857
"`s__Ochrobactrum pituitosum`",0.60077386042889,1.44605725318276,0.415456482865109,0.677807765632686
"`s__Ochrobactrum pseudogrignonense`",-0.958511513323624,1.0811233260654,-0.886588504950678,0.375300484895767
"`s__Ochrobactrum quorumnocens`",0.639368221141191,0.549231394581907,1.16411448334613,0.244377619941453
"`s__Octadecabacter antarcticus`",NA,NA,NA,NA
"`s__Octadecabacter arcticus`",NA,NA,NA,NA
"`s__Octadecabacter sp. SW4`",0.300386930214443,0.723028626591379,0.415456482865107,0.677807765632688
"`s__Octadecabacter temperatus`",-0.272520381936783,0.23597726455456,-1.15485863628093,0.248148320476587
"`s__Odoribacter splanchnicus`",-0.0607104899662257,0.113602136517408,-0.53441327625843,0.593055635654782
"`s__Oerskovia sp. KBS0722`",-0.212703437196791,0.175344992196908,-1.21305681178468,0.225108100513481
"`s__Ogataea parapolymorpha`",-0.00412729828938444,0.0141203276091535,-0.29229479680832,0.770061236744522
"`s__Olea europaea`",4.59703961652006e-05,0.000707301647243407,0.0649940465208341,0.948178740422096
"`s__Oleiphilus messinensis`",0.0249262020836446,0.45392944771213,0.0549120622362709,0.956208522104562
"`s__Oligella urethralis`",1.09326093314437,0.99274844918401,1.10124667940098,0.270789310666722
"`s__Oligotropha carboxidovorans`",0.938316278542941,0.68024438913964,1.37938113643202,0.167777272179239
"`s__Olleya aquimaris`",-17.237564418873,1495.29564477942,-0.0115278637231742,0.990802299232951
"`s__Olleya sp. Bg11-27`",-0.927693916493254,1.14321504411829,-0.811478051540815,0.417091192282585
"`s__Olsenella sp. GAM18`",-17.1242357350937,1978.09018813546,-0.00865695398410267,0.993092836346369
"`s__Olsenella sp. oral taxon 807`",0.406427466666524,0.845403101173039,0.480749912204705,0.630694252677614
"`s__Olsenella umbonata`",0.261171373688895,0.532592327334763,0.490377649629065,0.623866689344274
"`s__Operophtera brumata nucleopolyhedrovirus`",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"`s__Opitutaceae bacterium TAV5`",-0.418202492990936,0.22822830965059,-1.83238658530657,0.066893845227879
"`s__Opitutus sp. GAS368`",0.332950386002579,0.369846843806354,0.900238548951649,0.36799331560649
"`s__Opitutus terrae`",-0.125163142953824,1.26180676081758,-0.0991935903661868,0.920984563907833
"`s__Orientia tsutsugamushi`",-0.470761412147525,0.280772747374382,-1.67666348158716,0.0936083054955731
"`s__Ornithinimicrobium flavum`",-0.63790448988449,0.493540327978061,-1.29250732660056,0.19618151031302
"`s__Ornithinimicrobium sp. AMA3305`",0.0186521742939268,0.0160342579394126,1.16327019088793,0.24471989602703
"`s__Ornithinimicrobium sp. H23M54`",-0.963589715845728,0.692036147868297,-1.3923979532195,0.163801923936407
"`s__Ornithinimicrobium sp. HY006`",0.0198775831282454,0.10809096332011,0.183896808000296,0.854094408952454
"`s__Ornithobacterium rhinotracheale`",0.030069059768755,0.0465129782281864,0.646466016887593,0.517977598439207
"`s__Orpheovirus IHUMI-LCC2`",0.728591687502229,0.815008461396155,0.89396824942665,0.371338879300554
"`s__Orrella dioscoreae`",0.205958911543047,0.514605556297772,0.400226754302417,0.688989510677237
"`s__Oryza brachyantha`",0.000361416885778644,0.00170895795742612,0.211483778291993,0.832509789010786
"`s__Oryza sativa`",-0.00234635809354881,0.00195682197851178,-1.19906568881309,0.230502404288372
"`s__Oscillatoriales cyanobacterium JSC-12`",16.1985908068517,1455.39756368166,0.0111300109407046,0.991119719453188
"`s__Oscillibacter sp. PEA192`",NA,NA,NA,NA
"`s__Oscillibacter valericigenes`",0.0525925487616468,0.157390662298837,0.334152916021088,0.738264171403029
"`s__Ostreid herpesvirus 1`",0.318865680595468,0.32322096722312,0.986525358595796,0.323875377663426
"`s__Ostreococcus lucimarinus virus 1`",-15.0224528009552,1455.39756240209,-0.0103218894885059,0.991764469976554
"`s__Ostreococcus tauri`",-0.0829957322952445,0.05816605008586,-1.42687585236977,0.153615682324562
"`s__Ostreococcus tauri virus OtV5`",NA,NA,NA,NA
"`s__Otariodibacter oris`",-15.0224528008026,1455.39756223389,-0.0103218894895939,0.991764469975686
"`s__Ottowia oryzae`",0.220625779828838,0.123626621619264,1.78461383914789,0.0743239750957305
"`s__Ottowia sp. oral taxon 894`",0.61050814006891,0.406875459175342,1.50047914245379,0.133490332376073
"`s__Owenweeksia hongkongensis`",0.690640317194035,0.634384776950641,1.08867731743785,0.276296207798396
"`s__Oxalobacter formigenes`",0.60077386042889,1.44605725318276,0.41545648286511,0.677807765632686
"`s__Oxbow orthohantavirus`",-0.014676879413023,0.193467467594136,-0.0758622604386012,0.93952868210806
"`s__Paenalcaligenes hominis`",0.200753918492677,0.452600596272216,0.443556460477869,0.65736329028967
"`s__Paenarthrobacter aurescens`",-5.00748426783219,485.132520999003,-0.0103218894860328,0.991764469978527
"`s__Paenibacillaceae bacterium GAS479`",-16.0552427997256,1696.73436854757,-0.00946243743118679,0.992450179931876
"`s__Paeniclostridium sordellii`",-0.232195019943049,0.190046172703738,-1.22178214188515,0.221790023552092
"`s__Pajaroellobacter abortibovis`",-0.953110372715477,1.27136248143891,-0.749676340642647,0.453449660307104
"`s__Palaeococcus pacificus`",-15.0224528008072,1455.39756223932,-0.0103218894895586,0.991764469975714
"`s__Paludibacter propionicigenes`",0.138798705252672,0.425058118862312,0.326540534325454,0.744015426501766
"`s__Paludisphaera borealis`",0.628608659422302,1.0468205735946,0.600493222313896,0.548177576527083
"`s__Panacibacter ginsenosidivorans`",0.185455008286261,0.221934388053658,0.835629890044,0.403363148098508
"`s__Pandoraea apista`",1.96837204430354,1.13702746112021,1.73115611681382,0.0834239238057875
"`s__Pandoraea faecigallinarum`",-0.0538735842486188,0.195182458815281,-0.276016526155172,0.782535373080895
"`s__Pandoraea oxalativorans`",-0.876771771106213,1.18884564357978,-0.737498409352902,0.460819310162478
"`s__Pandoraea pnomenusa`",0.0118457241576275,0.028377663941824,0.417431265022799,0.676362990263922
"`s__Pandoraea pulmonicola`",-0.0740155612254308,0.321564877323194,-0.230173027109053,0.817957320436161
"`s__Pandoraea sp. XY-2`",0.32039332664139,0.387193734789669,0.827475493154439,0.40796760686248
"`s__Pandoraea sputorum`",0.0999710106574599,0.70042981952655,0.142728090481691,0.886504930843731
"`s__Pandoraea thiooxydans`",-0.0924608412287944,0.380295328115467,-0.243129048381896,0.807905428879688
"`s__Pandoraea vervacti`",-0.887303195000704,1.15954180279513,-0.765218806999299,0.444141262471625
"`s__Pandoravirus dulcis`",1.46751107609897,0.828854886206237,1.77052835245496,0.0766391655540593
"`s__Pandoravirus inopinatum`",-0.134200608211238,0.0951089574994275,-1.41101965303369,0.158238819191152
"`s__Pandoravirus macleodensis`",-0.397545971686855,0.615839377017991,-0.645535161476434,0.518580439876677
"`s__Pandoravirus neocaledonia`",-0.681001380101683,0.904124985063524,-0.753215972738366,0.451320142545948
"`s__Pandoravirus quercus`",-0.125163142953822,1.26180676081758,-0.0991935903661851,0.920984563907835
"`s__Pandoravirus salinus`",0.00896753960760108,0.236503894477005,0.0379170906569278,0.969753786473793
"`s__Panicum hallii`",0.00366186102446807,0.00149681282079167,2.44643884232051,0.0144275272171446
"`s__Panine betaherpesvirus 2`",18.3237541884893,2284.10179929316,0.00802230189309416,0.993599197833895
"`s__Pantoea agglomerans`",-0.254808211435138,0.405966717831041,-0.627657884854459,0.530228080113337
"`s__Pantoea alhagi`",-0.159645302539239,0.181761438526738,-0.878323278211477,0.379768306628707
"`s__Pantoea ananatis`",-0.0268226308840076,0.0318685740112978,-0.841663981403705,0.399976064900969
"`s__Pantoea dispersa`",0.0237163849026527,0.136917725274169,0.173216322833017,0.86248139380965
"`s__Pantoea eucalypti`",-15.0224528018714,1455.39756273221,-0.0103218894867941,0.99176446997792
"`s__Pantoea rwandensis`",-0.125163142953826,1.26180676081758,-0.0991935903661879,0.920984563907832
"`s__Pantoea sp. 201603H`",0.00731557619342507,0.118152892974883,0.0619161834232891,0.95062957971669
"`s__Pantoea sp. At-9b`",-0.0988578322849256,0.108250236033178,-0.913234334700445,0.361119309682638
"`s__Pantoea sp. CCBC3-3-1`",0.670901661318958,0.49003248477943,1.36909629903605,0.170969175049292
"`s__Pantoea sp. PSNIH1`",-0.00171785228613807,0.00368709567538386,-0.465909332813617,0.641280400531826
"`s__Pantoea sp. SO10`",-0.517724270005831,0.803021940406725,-0.644719955900093,0.519108681696021
"`s__Pantoea stewartii`",-0.0564013415965904,0.149106614746397,-0.378261834275554,0.70523609460696
"`s__Pantoea vagans`",-0.22165702846238,0.244759395977837,-0.905611927896943,0.365141293171346
"`s__Papaver somniferum`",-0.000234251632869212,0.000430899472277877,-0.543634067665204,0.58669331149629
"`s__Parabacteroides distasonis`",-0.093108593959016,0.223227682884627,-0.41710146678868,0.676604192102937
