"term","estimate","std.error","statistic","p.value"
"`s__Qipengyuania sediminis`",0.382401,0.3704146,1.032359,0.3019038
"`s__Quercus lobata`",-0.0008675284,0.000304418,-2.849793,0.004374766
"`s__Rahnella aquatilis`",0.005606301,0.008731238,0.6420969,0.5208103
"`s__Rahnella sp. ERMR1:05`",0.3023418,0.5810699,0.5203191,0.6028412
"`s__Rahnella sp. WMR114`",-14.98337,882.7434,-0.01697364,0.9864576
"`s__Raineyella sp. CBA3103`",0.4151044,0.3266089,1.270953,0.2037455
"`s__Ramlibacter tataouinensis`",0.00979301,0.01888649,0.5185194,0.6040959
"`s__Ranid herpesvirus 3`",-0.4054651,1.424697,-0.2845974,0.7759526
"`s__Raoultella electrica`",0.4174572,0.3908583,1.068052,0.2854968
"`s__Raoultella ornithinolytica`",-0.06405033,0.06226044,-1.028748,0.3035979
"`s__Raoultella planticola`",-0.00187928,0.02061878,-0.09114408,0.9273781
"`s__Raoultella terrigena`",-0.05133093,0.3662814,-0.1401407,0.8885488
"`s__Rathayibacter festucae`",-0.03143088,0.2042985,-0.1538478,0.8777297
"`s__Rathayibacter iranicus`",0.3417955,0.4153398,0.8229298,0.4105479
"`s__Rathayibacter rathayi`",-0.07733758,0.1733751,-0.4460709,0.655546
"`s__Rathayibacter toxicus`",-1.407154,1.056669,-1.331689,0.1829623
"`s__Rathayibacter tritici`",0.04477117,0.0259697,1.723977,0.08471194
"`s__Reinekea forsetii`",1.392741,1.078978,1.290797,0.1967742
"`s__Renibacterium salmoninarum`",-0.01994419,0.161029,-0.1238547,0.9014303
"`s__Rheinheimera sp. D18`",0.03505392,0.02972968,1.179088,0.2383631
"`s__Rheinheimera sp. LHK132`",0.07871639,0.09588435,0.8209514,0.411674
"`s__Rhinolophus gammaherpesvirus 1`",14.7914,1192.248,0.01240631,0.9901014
"`s__Rhizobiales bacterium PAMC 29148`",0.7623097,0.3450152,2.209496,0.02714015
"`s__Rhodanobacteraceae bacterium Dysh456`",0.4205687,0.3822158,1.100344,0.2711824
"`s__Rhodobaca barguzinensis`",-0.2414855,0.1147749,-2.103993,0.03537909
"`s__Rhodobacter blasticus`",0.6130792,0.3941472,1.555457,0.1198372
"`s__Rhodobacter capsulatus`",0.0414965,0.05379779,0.7713422,0.4405041
"`s__Rhodobacter sp. CZR27`",0.8628631,0.5206703,1.657216,0.09747582
"`s__Rhodobacter sp. LPB0142`",0.00251633,0.001177291,2.137389,0.03256635
"`s__Rhodobacter sphaeroides`",0.05860835,0.09024581,0.6494302,0.5160603
"`s__Rhodobacteraceae bacterium`",0.1306248,0.1596069,0.8184159,0.4131197
"`s__Rhodobacteraceae bacterium BAR1`",0.04202626,0.4408379,0.09533267,0.9240506
"`s__Rhodobacteraceae bacterium QY30`",0.04845153,0.1296079,0.3738314,0.7085297
"`s__Rhodobiaceae bacterium`",1.315819,0.7227752,1.82051,0.06868139
"`s__Rhodocyclaceae bacterium`",-0.1621165,0.2458294,-0.6594673,0.5095957
"`s__Rhodoferax antarcticus`",0.06159195,0.09056916,0.6800543,0.4964701
"`s__Rhodoferax ferrireducens`",-0.06792326,0.1584054,-0.4287937,0.6680733
"`s__Rhodoferax koreense`",0.02418137,0.0336289,0.7190653,0.4721007
"`s__Rhodoferax saidenbachensis`",0.155054,0.1242806,1.247612,0.2121731
"`s__Rhodoferax sp. CHu59-6-5`",-0.0955275,0.09425891,-1.013459,0.3108412
"`s__Rhodoferax sp. Gr-4`",-0.1370145,0.3739146,-0.3664327,0.7140422
"`s__Rhodoluna lacicola`",0.7493277,1.001391,0.7482867,0.4542872
"`s__Rhodospirillaceae bacterium R5913`",-0.4101186,0.1251551,-3.276884,0.001049594
"`s__Rhodospirillaceae bacterium R5959`",0.5151833,0.4836217,1.065261,0.2867578
"`s__Rhodospirillum centenum`",0.8129659,0.4204941,1.933359,0.05319201
"`s__Rhodospirillum rubrum`",0.3276469,0.1862592,1.759091,0.07856202
"`s__Rhodothermaceae bacterium`",0.1668083,0.1345517,1.239734,0.2150737
"`s__Rhodothermaceae bacterium RA`",-0.01557981,0.115372,-0.1350398,0.8925804
"`s__Rhodothermus marinus`",0.003559752,0.2249142,0.01582715,0.9873723
"`s__Rickettsia akari`",-14.98337,882.7434,-0.01697364,0.9864576
"`s__Rickettsia amblyommatis`",1.352332,1.132347,1.194273,0.232371
"`s__Rickettsia asiatica`",0.2996583,1.236893,0.2422669,0.8085734
"`s__Rickettsia bellii`",15.24663,1052.134,0.01449115,0.9884381
"`s__Rickettsia canadensis`",-0.1965711,0.3766342,-0.5219152,0.6017294
"`s__Rickettsia endosymbiont of Bemisia tabaci`",-1.846819,1.131712,-1.631881,0.1027046
"`s__Rickettsia felis`",0.2996583,1.236893,0.2422669,0.8085734
"`s__Rickettsia massiliae`",NA,NA,NA,NA
"`s__Rickettsia parkeri`",14.1783,882.7434,0.01606164,0.9871852
"`s__Rickettsia rhipicephali`",14.1783,882.7434,0.01606164,0.9871852
"`s__Rickettsia sibirica`",0.05045862,0.03501812,1.440929,0.1496048
"`s__Rickettsia typhi`",-0.5970473,0.7986446,-0.7475757,0.4547161
"`s__Rickettsiales bacterium Ac37b`",-0.194873,0.2291967,-0.8502437,0.3951896
"`s__Rickettsiales endosymbiont of Stachyamoeba lipophora`",0.1438526,0.4349361,0.3307443,0.7408377
"`s__Riemerella anatipestifer`",-0.02873705,0.06564254,-0.4377809,0.6615451
"`s__Rippkaea orientalis`",-0.009271524,0.1228886,-0.0754466,0.9398594
"`s__Robiginitalea biformata`",0.2233596,0.7474225,0.2988398,0.7650623
"`s__Rodentibacter pneumotropicus`",0.03172938,0.3763029,0.08431873,0.932803
"`s__Rosa chinensis`",-0.006123424,0.003567336,-1.716526,0.08606587
"`s__Roseateles depolymerans`",0.008602532,0.008446784,1.018439,0.3084695
"`s__Roseburia hominis`",-0.006104438,0.007818297,-0.7807887,0.4349268
"`s__Roseburia intestinalis`",-0.001113276,0.006438068,-0.1729209,0.8627136
"`s__Roseibacterium elongatum`",-0.08398287,0.4676957,-0.1795673,0.8574922
"`s__Roseiflexus castenholzii`",0.02282346,0.2260508,0.1009661,0.9195774
"`s__Roseiflexus sp. RS-1`",0.09542046,0.1822685,0.523516,0.6006152
"`s__Roseimaritima ulvae`",-1.899566,1.021407,-1.859754,0.06292033
"`s__Roseitalea porphyridii`",0.6377294,0.7034842,0.9065299,0.3646554
"`s__Roseivivax sp. THAF30`",0.3192078,0.2753759,1.159171,0.2463865
"`s__Roseobacter denitrificans`",0.05414998,0.07458695,0.725998,0.46784
"`s__Roseobacter litoralis`",0.1790152,0.9588063,0.1867064,0.8518909
"`s__Roseomonas gilardii`",-0.1519797,0.1259719,-1.206458,0.2276411
"`s__Roseomonas mucosa`",0.03366341,0.05364718,0.6274964,0.5303339
"`s__Roseomonas sp. FDAARGOS_362`",0.01249542,0.06354205,0.1966481,0.8441029
"`s__Roseovarius indicus`",0.4487548,0.3917142,1.145618,0.2519534
"`s__Roseovarius mucosus`",0.1311504,0.2295297,0.5713875,0.567737
"`s__Roseovarius sp. THAF27`",-16.45165,952.3977,-0.01727393,0.9862181
"`s__Roseovarius sp. THAF8`",-0.6162401,0.5126611,-1.202042,0.2293473
"`s__Roseovarius sp. THAF9`",0.2976849,0.1845413,1.613107,0.1067213
"`s__Roseovarius sp. TM1035`",-0.07272377,0.1743323,-0.4171561,0.6765643
"`s__Rotavirus G`",NA,NA,NA,NA
"`s__Rothia dentocariosa`",-0.01480628,0.01805718,-0.8199665,0.4122352
"`s__Rothia mucilaginosa`",0.001501788,0.003208546,0.4680586,0.6397427
"`s__Ruania sp. HY168`",-0.06603199,0.1097117,-0.6018684,0.5472618
"`s__Rubinisphaera brasiliensis`",-0.004108979,0.008260184,-0.497444,0.618876
"`s__Rubrivivax gelatinosus`",0.003172134,0.007915474,0.4007509,0.6886035
"`s__Rubrobacter indicoceani`",0.1274171,0.4583249,0.2780059,0.7810078
"`s__Rubrobacter radiotolerans`",-0.3624385,0.5144234,-0.7045529,0.4810885
"`s__Rubrobacter xylanophilus`",-0.1001606,0.0629348,-1.591498,0.1114974
"`s__Ruegeria pomeroyi`",0.1638452,0.2484449,0.6594831,0.5095856
"`s__Ruegeria sp. AD91A`",14.7914,1192.248,0.01240631,0.9901014
"`s__Ruegeria sp. TM1040`",-0.1227157,0.2782491,-0.4410282,0.6591926
"`s__Rufibacter sp. DG15C`",0.01635023,0.0340365,0.4803733,0.630962
"`s__Rufibacter sp. DG31D`",0.04087243,0.06538239,0.6251291,0.5318863
"`s__Rufibacter tibetensis`",0.01086749,0.01056094,1.029027,0.3034671
"`s__Ruminiclostridium cellulolyticum`",-0.2234889,0.2060708,-1.084524,0.2781323
"`s__Ruminococcaceae bacterium CPB6`",0.3339443,0.3322163,1.005202,0.3147998
"`s__Ruminococcus albus`",-0.2147579,0.4299638,-0.499479,0.6174419
"`s__Ruminococcus bicirculans`",-0.05805405,0.1290701,-0.4497869,0.6528641
"`s__Ruminococcus champanellensis`",-0.07946506,0.09829609,-0.8084254,0.4188457
"`s__Ruminococcus sp. JE7A12`",-0.05083923,0.06449107,-0.7883142,0.4305129
"`s__Rummeliibacillus stabekisii`",0.2265404,0.1928817,1.174505,0.240193
"`s__Runella sp. HYN0085`",0.1251712,0.06908718,1.811786,0.07001931
"`s__Runella sp. SP2`",-0.1048385,0.07395351,-1.417627,0.1562997
"`s__Ruthenibacterium lactatiformans`",-0.036648,0.06131392,-0.597711,0.5500328
"`s__Saccharibacillus sp. ATSA2`",-0.08662238,0.02662667,-3.253219,0.001141055
"`s__Saccharomonospora azurea`",0.0609953,0.2247544,0.2713865,0.7860938
"`s__Saccharomonospora cyanea`",-0.1428554,0.2087724,-0.6842639,0.4938085
"`s__Saccharomonospora glauca`",0.5265319,0.4141907,1.27123,0.2036467
"`s__Saccharomonospora marina`",0.2490733,0.3328275,0.7483557,0.4542456
"`s__Saccharomonospora sp. 31sw`",-0.8299655,0.5648282,-1.469412,0.141721
"`s__Saccharomonospora viridis`",-0.176782,0.2135448,-0.8278451,0.4077582
"`s__Saccharomyces cerevisiae`",-0.0002584489,0.00031594,-0.8180316,0.4133392
"`s__Saccharomyces eubayanus`",-0.01902357,0.006920113,-2.749026,0.005977265
"`s__Saccharophagus degradans`",-0.1150032,0.08512525,-1.350988,0.1766993
"`s__Saccharopolyspora erythraea`",0.1151819,0.1116799,1.031357,0.3023732
"`s__Saccharopolyspora sp. E2A`",0.4856838,0.4551166,1.067163,0.2858981
"`s__Saccharospirillum mangrovi`",-0.09063705,0.3943147,-0.2298597,0.8182008
"`s__Saccharothrix espanaensis`",-0.1885101,0.1488119,-1.266768,0.2052384
"`s__Saccharothrix syringae`",-0.05697386,0.04404721,-1.293473,0.1958476
"`s__Sagittula sp. P11`",0.0318,0.3772012,0.08430514,0.9328138
"`s__Saimiriine gammaherpesvirus 2`",-0.06204717,0.04100165,-1.513285,0.1302073
"`s__Salarchaeum sp. JOR-1`",0.02975376,0.1004539,0.2961933,0.7670825
"`s__Salegentibacter salegens`",-0.6764438,0.2822364,-2.396728,0.01654222
"`s__Salegentibacter sp. T436`",-16.82511,1233.42,-0.01364102,0.9891164
"`s__Salicibibacter halophilus`",1.614553,1.083294,1.490411,0.1361163
"`s__Salicibibacter kimchii`",0.4247319,0.4063647,1.045199,0.295931
"`s__Salimicrobium jeotgali`",0.02740722,0.009432375,2.905655,0.003664856
"`s__Salinicoccus halodurans`",0.08940585,0.0971913,0.9198956,0.3576273
"`s__Salinigranum rubrum`",-0.2110955,0.3935196,-0.5364294,0.5916618
"`s__Salinimonas lutimaris`",-0.8353217,0.9294622,-0.898715,0.3688045
"`s__Salinimonas sediminis`",-0.4980797,0.4064391,-1.225472,0.2203974
"`s__Salinimonas sp. KX18D6`",0.8387288,0.7241701,1.158193,0.2467853
"`s__Saliniradius amylolyticus`",1.017197,1.13146,0.8990125,0.368646
"`s__Salinisphaera sp. LB1`",0.2882849,0.4824756,0.5975118,0.5501657
"`s__Salinispira pacifica`",0.6664887,0.4815669,1.384,0.1663584
"`s__Salinispora arenicola`",-0.3358478,0.4390246,-0.7649865,0.4442796
"`s__Salinispora tropica`",-0.1987976,0.1817275,-1.093933,0.2739845
"`s__Salinivibrio kushneri`",-0.8353217,0.9294622,-0.898715,0.3688045
"`s__Salinivibrio sp. YCSC6`",0.228637,0.7674006,0.297937,0.7657513
"`s__Salinivirga cyanobacteriivorans`",0.7578862,0.5833894,1.299109,0.1939066
"`s__Salipiger profundus`",-0.003078273,0.03645196,-0.08444738,0.9327007
"`s__Salmonella bongori`",-0.2389239,0.7800405,-0.3062968,0.7593787
"`s__Salmonella enterica`",-1.867937e-05,3.164946e-05,-0.5901954,0.5550597
"`s__Salmonella sp. HNK130`",-0.4054651,0.3466105,-1.169801,0.2420812
"`s__Sandaracinus amylolyticus`",0.1391705,0.1346101,1.033878,0.3011931
"`s__Sanguibacter keddieii`",-0.1320074,0.26019,-0.5073501,0.6119092
"`s__Scardovia inopinata`",-0.04350404,0.1295119,-0.3359077,0.7369405
"`s__Schaalia cardiffensis`",-0.09957388,0.06429124,-1.548794,0.1214313
"`s__Schaalia meyeri`",0.03413559,0.02791621,1.222787,0.2214101
"`s__Schaalia odontolytica`",0.003426192,0.003809507,0.8993795,0.3684506
"`s__Schaalia radingae`",-0.02046845,0.1453008,-0.1408695,0.887973
"`s__Scheffersomyces stipitis`",-0.02333586,0.01419344,-1.64413,0.1001494
"`s__Schizosaccharomyces pombe`",-0.002297891,0.00205753,-1.11682,0.2640712
"`s__Sebaldella termitidis`",0.2828847,0.27223,1.039139,0.2987402
"`s__secondary endosymbiont of Ctenarytaina eucalypti`",-0.4054651,1.424697,-0.2845974,0.7759526
"`s__secondary endosymbiont of Heteropsylla cubana`",0.2996583,1.236893,0.2422669,0.8085734
"`s__Sedimenticola thiotaurini`",-0.109959,0.16439,-0.6688906,0.5035652
"`s__Sedimentisphaera cyanobacteriorum`",-0.09154521,0.1017579,-0.8996377,0.3683131
"`s__Sedimentisphaera salicampi`",15.31349,1087.9,0.01407619,0.9887692
"`s__Sedimentitalea sp. W43`",14.1783,882.7434,0.01606164,0.9871852
"`s__Sediminicola sp. YIK13`",-0.4177352,0.835093,-0.500226,0.616916
"`s__Sediminispirochaeta smaragdinae`",0.2091909,0.3598047,0.5814013,0.56097
"`s__Segniliparus rotundus`",0.02249495,0.04853727,0.4634573,0.6430366
"`s__Selenomonas ruminantium`",0.06945961,0.128502,0.5405333,0.5888293
"`s__Selenomonas sp. oral taxon 126`",0.1560978,0.1434739,1.087988,0.2766006
"`s__Selenomonas sp. oral taxon 136`",0.1661506,0.1985411,0.8368575,0.4026727
"`s__Selenomonas sp. oral taxon 478`",0.1288378,0.09643646,1.335987,0.1815536
"`s__Selenomonas sp. oral taxon 920`",0.1000242,0.1081439,0.9249176,0.3550088
"`s__Selenomonas sputigena`",0.03550293,0.03396943,1.045143,0.2959567
"`s__Seonamhaeicola sp. S2-3`",-0.6981682,0.5748348,-1.214554,0.2245361
"`s__Serinicoccus chungangensis`",-0.4121462,0.3969933,-1.038169,0.2991913
"`s__Serinicoccus marinus`",-0.1885912,0.6938068,-0.2718209,0.7857598
"`s__Serinicoccus profundi`",-0.1283922,0.1128693,-1.13753,0.2553169
"`s__Serinicoccus sp. JLT9`",0.1246666,0.5540134,0.2250245,0.8219602
"`s__Serpentinomonas mccroryi`",0.3358979,0.2425918,1.384622,0.1661681
"`s__Serpentinomonas raichei`",-0.2191828,0.208162,-1.052943,0.292367
"`s__Serratia ficaria`",0.05993165,0.2473786,0.2422669,0.8085734
"`s__Serratia fonticola`",-0.2171773,0.2812401,-0.7722131,0.4399882
"`s__Serratia liquefaciens`",-0.0462062,0.07073285,-0.6532495,0.5135954
"`s__Serratia marcescens`",0.0246972,0.01644936,1.501408,0.1332501
"`s__Serratia odorifera`",-0.2335446,0.2030123,-1.150396,0.2499807
"`s__Serratia plymuthica`",-0.1597328,0.2293748,-0.6963834,0.4861888
"`s__Serratia proteamaculans`",0.1525364,0.4002244,0.3811272,0.7031089
"`s__Serratia quinivorans`",0.259107,0.3488295,0.74279,0.4576088
"`s__Serratia rubidaea`",-0.007715311,0.01168903,-0.6600473,0.5092235
"`s__Serratia sp. 1D1416`",0.6843868,0.4893846,1.398464,0.1619737
"`s__Serratia sp. 3ACOL1`",-0.2716312,0.8264627,-0.3286673,0.7424072
"`s__Serratia sp. ATCC 39006`",0.1518883,0.3559101,0.4267603,0.6695539
"`s__Serratia sp. FDAARGOS_506`",-0.4054651,1.424697,-0.2845974,0.7759526
"`s__Serratia sp. FS14`",-0.02548424,0.05911686,-0.4310823,0.6664085
"`s__Serratia sp. LS-1`",4.726101,294.2478,0.01606164,0.9871852
"`s__Serratia sp. YD25`",-0.1721082,0.3515179,-0.4896144,0.6244068
"`s__Serratia symbiotica`",0.003611557,0.3203522,0.01127371,0.9910051
"`s__Sesamum indicum`",-0.0005240864,0.001452109,-0.3609139,0.7181638
"`s__Setaria italica`",-0.003252423,0.002526322,-1.287414,0.1979499
"`s__Shewanella algae`",0.01122378,0.0154421,0.7268299,0.4673302
"`s__Shewanella amazonensis`",-0.7233338,0.6217,-1.163477,0.2446359
"`s__Shewanella baltica`",0.007434506,0.01941038,0.3830171,0.7017071
"`s__Shewanella benthica`",-0.8553273,1.245243,-0.6868759,0.4921609
"`s__Shewanella bicestrii`",0.006904661,0.1037041,0.06658042,0.9469157
"`s__Shewanella decolorationis`",14.1783,882.7434,0.01606164,0.9871852
"`s__Shewanella denitrificans`",-1.141696,0.8836944,-1.291958,0.1963718
"`s__Shewanella donghaensis`",-0.4054651,1.424697,-0.2845974,0.7759526
"`s__Shewanella frigidimarina`",-0.1899819,0.2468127,-0.7697412,0.4414535
"`s__Shewanella halifaxensis`",-1.116631,1.236966,-0.9027171,0.3666761
"`s__Shewanella japonica`",-0.8610628,0.6578078,-1.308988,0.1905383
"`s__Shewanella livingstonensis`",-1.543647,1.051635,-1.467855,0.1421435
"`s__Shewanella loihica`",-1.116631,1.236966,-0.9027171,0.3666761
"`s__Shewanella marisflavi`",0.216673,0.2084576,1.03941,0.2986141
"`s__Shewanella maritima`",0.00505093,0.4890638,0.01032775,0.9917598
"`s__Shewanella oneidensis`",-0.3030142,0.4551161,-0.6657954,0.5055419
"`s__Shewanella pealeana`",1.017399,0.5007309,2.031829,0.04217101
"`s__Shewanella psychrophila`",0.5704861,0.6114413,0.9330187,0.3508103
"`s__Shewanella putrefaciens`",-0.0142026,0.02499637,-0.5681867,0.5699082
"`s__Shewanella sediminis`",14.1783,882.7434,0.01606164,0.9871852
"`s__Shewanella sp. ANA-3`",-0.02429241,0.03122849,-0.7778925,0.4366324
"`s__Shewanella sp. FDAARGOS_354`",-0.02107369,0.02062075,-1.021966,0.3067972
"`s__Shewanella sp. M2`",0.06672379,0.5766657,0.1157062,0.9078854
"`s__Shewanella sp. MEBiC00475`",0.008186116,0.01647075,0.4970093,0.6191825
"`s__Shewanella sp. MR-7`",0.2487421,15.48673,0.01606164,0.9871852
"`s__Shewanella sp. Pdp11`",-0.01647118,0.01781596,-0.9245187,0.3552163
"`s__Shewanella sp. SM1901`",NA,NA,NA,NA
"`s__Shewanella sp. SNU WT4`",-0.001470256,0.003020428,-0.4867708,0.6264208
"`s__Shewanella sp. TH2012`",-0.4115074,1.015002,-0.405425,0.6851651
"`s__Shewanella sp. WE21`",0.009612868,0.02409422,0.3989698,0.6899154
"`s__Shewanella sp. YLB-06`",-0.522475,0.2454731,-2.128441,0.03330052
"`s__Shewanella violacea`",15.19028,1029.121,0.01476043,0.9882233
"`s__Shewanella woodyi`",0.4732462,0.5973469,0.7922468,0.4282168
"`s__Shigella boydii`",-0.009371571,0.006680024,-1.402925,0.1606393
"`s__Shigella dysenteriae`",-0.03430894,0.01828676,-1.876163,0.06063295
"`s__Shigella flexneri`",-0.0001290191,0.0005170535,-0.2495275,0.8029527
"`s__Shigella sonnei`",0.01318948,0.01244017,1.060234,0.2890383
"`s__Shimwellia blattae`",0.3060312,0.8834745,0.3463951,0.7290458
"`s__Shinella sp. HZN7`",0.03893234,0.1101399,0.3534808,0.723728
"`s__Siansivirga zeaxanthinifaciens`",-1.982707,0.7941613,-2.496605,0.01253884
"`s__Sideroxydans lithotrophicus`",0.04271812,0.1837315,0.2325031,0.8161473
"`s__Silicimonas algicola`",0.2755633,0.3107105,0.8868811,0.3751429
"`s__Silvanigrellales bacterium RF1110005`",-0.1929845,0.2169543,-0.8895167,0.3737255
"`s__Simbu orthobunyavirus`",0.02263868,0.01578176,1.434484,0.1514343
"`s__Simiduia agarivorans`",-0.2955688,0.1310799,-2.254875,0.02414121
"`s__Simkania negevensis`",0.3045012,0.2292642,1.328167,0.1841229
"`s__Simonsiella muelleri`",0.07621648,0.4292479,0.1775582,0.85907
"`s__Simplicispira suum`",-0.01629948,0.03918012,-0.416014,0.6773997
"`s__Singulisphaera acidiphila`",0.02039867,0.02803236,0.7276829,0.4668077
"`s__Sinomonas atrocyanea`",-0.3883127,0.1548033,-2.508426,0.01212703
"`s__Sinorhizobium americanum`",1.322519,0.9868912,1.340086,0.1802174
"`s__Sinorhizobium fredii`",0.06217625,0.05711391,1.088636,0.2763145
"`s__Sinorhizobium medicae`",-0.668934,0.9307592,-0.7186972,0.4723275
"`s__Sinorhizobium sp. CCBAU 05631`",0.0418383,0.2589601,0.1615627,0.8716502
"`s__Sinorhizobium sp. M14`",NA,NA,NA,NA
"`s__Sinorhizobium sp. RAC02`",-0.2427257,0.3701548,-0.6557411,0.5119907
"`s__Slackia heliotrinireducens`",0.7607637,0.7417188,1.025677,0.305044
"`s__Snake atadenovirus A`",-1.116631,1.236966,-0.9027171,0.3666761
"`s__Sneathia amnii`",0.2533186,0.2194864,1.154143,0.2484417
"`s__Snodgrassella alvi`",0.08544966,0.07997631,1.068437,0.2853234
"`s__Snyder-Theilen feline sarcoma virus`",0.0002923918,0.00116497,0.2509866,0.8018245
"`s__Sodalis endosymbiont of Henestaris halophilus`",-0.2042162,0.5867858,-0.3480251,0.7278213
"`s__Sodalis glossinidius`",0.02265524,0.02308259,0.9814861,0.3263531
"`s__Sodalis praecaptivus`",0.9941913,1.023344,0.9715119,0.3312935
"`s__Sodalis virus SO1`",-14.98337,882.7434,-0.01697364,0.9864576
"`s__Soehngenia sp. W6`",-0.06540287,0.07863854,-0.8316898,0.4055841
"`s__Solanum lycopersicum`",0.0004392131,0.0007695863,0.5707132,0.568194
"`s__Solibacillus silvestris`",0.07491715,0.04779742,1.567389,0.1170238
"`s__Solibacillus sp. R5-41`",-0.3039277,0.1934392,-1.571179,0.116141
"`s__Solimonas sp. K1W22B-7`",0.03924509,0.06349304,0.6181008,0.5365089
"`s__Solitalea canadensis`",-0.04875005,0.1904646,-0.2559534,0.7979868
"`s__Sorangium cellulosum`",0.005497689,0.005849208,0.9399031,0.3472673
"`s__Sphaerobacter thermophilus`",0.1343782,0.2123094,0.6329356,0.5267757
"`s__Sphaerospermopsis kisseleviana`",-0.1070102,0.05732808,-1.866628,0.06195361
"`s__Sphaerotilus natans`",0.05756171,0.09048867,0.6361206,0.5246978
"`s__Sphingobacteriaceae bacterium GW460-11-11-14-LB5`",0.02782776,0.09291727,0.2994896,0.7645665
"`s__Sphingobacterium daejeonense`",0.0002089925,0.0003754566,0.5566356,0.5777765
"`s__Sphingobacterium hotanense`",-0.02710118,0.2769085,-0.09787054,0.9220351
"`s__Sphingobacterium mizutaii`",-0.117783,0.7837076,-0.1502895,0.8805362
"`s__Sphingobacterium psychroaquaticum`",-0.2744027,0.3083478,-0.8899128,0.3735127
"`s__Sphingobacterium sp. 21`",-0.9410051,0.9351179,-1.006296,0.3142734
"`s__Sphingobacterium sp. B29`",-0.1621372,0.3429586,-0.4727604,0.6363841
"`s__Sphingobacterium sp. CZ-2`",-0.07389094,0.07459812,-0.9905202,0.3219199
"`s__Sphingobacterium sp. dk4302`",1.252763,1.109215,1.129414,0.2587231
"`s__Sphingobacterium sp. G1-14`",-0.2003814,0.1305783,-1.534569,0.1248898
"`s__Sphingobacterium sp. ML3W`",-0.3479891,0.5021367,-0.6930167,0.4882991
"`s__Sphingobacterium thalpophilum`",-0.4985733,0.2520413,-1.978142,0.04791273
"`s__Sphingomonas ginsengisoli An et al. 2013`",0.02474463,0.05891524,0.420004,0.6744826
"`s__Sphingomonas hengshuiensis`",-0.1091995,0.07999263,-1.36512,0.1722154
"`s__Sphingomonas indica`",-0.1149776,0.1209853,-0.9503431,0.3419379
"`s__Sphingomonas koreensis`",0.01491576,0.09803892,0.1521412,0.8790756
"`s__Sphingomonas melonis`",0.0005447631,0.0007577167,0.7189535,0.4721696
"`s__Sphingomonas panacis`",0.240348,0.2572341,0.9343551,0.3501207
"`s__Sphingomonas paucimobilis`",-0.0470945,0.03977025,-1.184164,0.2363481
"`s__Sphingomonas phage PAU`",NA,NA,NA,NA
"`s__Sphingomonas sanxanigenens`",0.04989333,0.05398649,0.9241817,0.3553917
"`s__Sphingomonas sp. AAP5`",-0.008166583,0.02903162,-0.2812996,0.7784806
"`s__Sphingomonas sp. AE3`",0.02987686,0.05682625,0.525758,0.5990563
"`s__Sphingomonas sp. C8-2`",0.1395653,0.13062,1.068484,0.2853024
"`s__Sphingomonas sp. Cra20`",0.1124295,0.1329172,0.845861,0.3976303
"`s__Sphingomonas sp. ERG5`",2.83566,176.5487,0.01606164,0.9871852
"`s__Sphingomonas sp. FARSPH`",0.03212243,0.02119808,1.515346,0.1296847
"`s__Sphingomonas sp. HKS19`",-0.04476156,0.03380129,-1.324256,0.1854181
"`s__Sphingomonas sp. IC081`",0.08512096,0.1340287,0.6350948,0.5253666
"`s__Sphingomonas sp. KC8`",0.02015913,0.1515095,0.1330552,0.8941497
"`s__Sphingomonas sp. LK11`",0.01736944,0.05270026,0.3295893,0.7417103
"`s__Sphingomonas sp. LM7`",0.08569374,0.0790142,1.084536,0.2781272
"`s__Sphingomonas sp. LMO-1`",0.06089772,0.1463225,0.4161883,0.6772722
"`s__Sphingomonas sp. MM-1`",0.006519718,0.03125734,0.208582,0.8347746
"`s__Sphingomonas sp. NIC1`",-0.002465265,0.02148692,-0.1147333,0.9086565
"`s__Sphingomonas sp. PAMC26645`",-0.1742941,0.08689861,-2.005718,0.04488631
"`s__Sphingomonas sp. XS-10`",1.167671,0.5889631,1.982587,0.04741361
"`s__Sphingomonas sp. YZ-8`",0.04943049,0.1999794,0.2471779,0.8047705
"`s__Sphingomonas taxi`",-0.03313839,0.03170107,-1.04534,0.295866
"`s__Sphingomonas wittichii`",-0.02269214,0.05827521,-0.3893961,0.6969831
"`s__Sphingorhabdus sp. M41`",0.1879526,0.4946097,0.3800019,0.703944
"`s__Sphingorhabdus sp. SMR4y`",0.2478446,0.3307859,0.7492598,0.4537006
"`s__Sphingosinicella microcystinivorans`",0.1426852,0.1046186,1.363861,0.1726114
"`s__Sphingosinicella sp. BN140058`",0.2523183,0.1911853,1.319758,0.1869158
"`s__Spiribacter curvatus`",0.8572354,0.6857771,1.25002,0.2112921
"`s__Spiribacter roseus`",-1.117882,0.4991415,-2.23961,0.02511624
"`s__Spiribacter salinus`",16.21467,1199.772,0.01351479,0.9892171
"`s__Spiribacter sp. 2438`",-0.259061,0.2886662,-0.8974413,0.3694835
"`s__Spirochaeta africana`",-0.00493628,0.05836336,-0.0845784,0.9325966
"`s__Spirochaeta perfilievii`",-0.06294007,0.05834223,-1.078808,0.2806733
"`s__Spirochaeta thermophila`",0.01909836,0.1207796,0.1581257,0.8743577
"`s__Spiroplasma alleghenense`",15.19028,1029.121,0.01476043,0.9882233
"`s__Spiroplasma apis`",15.19028,1029.121,0.01476043,0.9882233
